;category_name;content;title;url
55;avrupa;Avrupa Birliği ülkelerinin liderliği, AB Komisyonu Başkanlığı'na Almanya Savunma Bakanı Ursula von der Leyen'in getirilmesi konusunda uzlaştı. Komisyon başkanlığını daha önce Jean Claude Juncker yürütüyordu.;AB Komisyonu'na ilk kez bir kadın başkan:  Almanya Savunma Bakanı Ursula Von Der Leyen'in atanmasında uzlaşıldı;https://tr.sputniknews.com//avrupa/201907021039540116-ab-komisyon-baskanligina-almanya-savunma-bakani-ursula-von-der-leyenin-atanmasinda-uzlasildi/
56;avrupa;"İyonya Denizi’nde cennet gibi bir Yunan adası olan Küçük Çuha Adası’nın yetkilileri, aileleri adaya kalıcı olarak yerleşmeye davet ediyor. Yetkililer; bölgeye yeni yerleşecek olanlara ev, arsa ve ilk üç yıla mahsus olmak üzere aylık cüzi bir miktar ödeme de vaat ediyor.";Yunanistan, Küçük Çuha Adası’na yerleşecek gönüllülere aylık 500 euro vaat ediyor;https://tr.sputniknews.com//avrupa/201907021039539770-yunanistan-kucuk-cuha-adasina-yerlesecek-gonullulere-aylik-500-euro-vaat-ediyor/
57;avrupa;Almanya'da Ağ Uygulama Yasası'nı ihlal etmesi nedeniyle Facebook'a 2 milyon euro ceza kesildiği belirtildi.;Almanya'dan Facebook'a 2 milyon euro ceza;https://tr.sputniknews.com//avrupa/201907021039539558-almanyadan-facebooka-2-milyon-euro-ceza/
58;avrupa;Avrupa Parlamentosu'nun (AP) yeni dönemi İngiliz Brexit Parti'sinden 29 milletvekilinin Avrupa marşı okunduğu sırada sırtını dönerek Avrupa'yı protesto etmesiyle başladı.;Avrupa Parlamentosu'nda Brexitçilerden marş protestosu;https://tr.sputniknews.com//avrupa/201907021039537823-avrupa-parlamentosunda-brexitcilerden-mars-protestosu/
59;avrupa;Çıplak yaşama (nudizm) olarak da bilinen doğacılığın (naturizm) patlama yaptığı Fransa, kamuya açık alanlarda her şeyi salmaya gelen yabancıların akınına uğramış durumda. Toplam 1.5 milyon naturistin yaşadığı Fransa, yılda naturizmi pratiğe dökmeye gelen 2 milyon yabancıyı ağırlıyor. ;Fransa'da çıplak yaşayanların sayısında patlama ;https://tr.sputniknews.com//yasam/201907021039537566-fransada-ciplak-yasayanlarin-sayisinda-patlama-/
60;avrupa;Avrupa Parlamentosu’nun (AP) yeni başkanı, Sosyal Demokratların adayı İtalyan David Maria Sassoli oldu.;Avrupa Parlamentosu'nun yeni başkanı yine bir İtalyan oldu;https://tr.sputniknews.com//avrupa/201907031039549880-avrupa-parlamentosunun-yeni-baskani-yine-bir-italyan-oldu/
61;avrupa;İngiltere'nin skandal sicili en kalabalık siyasetçisi iken Brexit süreci sayesinde müstakbel başbakanına dönüşen Boris Johnson, kendisini Yıldız Savaşları'nın Jedi  Şövalyeleri'yle özdeşleştirdiğini söyledi. Dünyaca meşhur film serisinde barışı ve düzeni korumakla görevli Jedi'lar, ışın kılıcı kullanmada usta oldukları kadar bilgeler de.;Boris Johnson: Işın kılıcını ustalıkla kullanan bir Jedi gibiyim;https://tr.sputniknews.com//avrupa/201907031039549188-boris-johnson-isin-kilicini-ustalikla-kullanan-bir-jedi-sovalyesi-gibiyim/
62;avrupa;Birleşik Arap Emirlikleri'nin Şarika kentinin yöneticisi Dr. Sultan bin Muhammed El-Kasimi'nin oğlu Şeyh Halid bin Sultan El-Kasimi, Londra'daki evinde ölü bulundu. Konuyla ilgili açıklamalarda bulunan bir kaynak ise, Kasımi'nin evinde çok sayıda uyuşturucu madde bulunduğu ve evde seks partisi yapıldığını iddia etti.;İddia: BAE şeyhi Londra'da seks partisinde öldü;https://tr.sputniknews.com//yasam/201907031039548414-bae-seyhi-ingilterede-olu-bulundu/
63;avrupa;Başkanlığını İtalyan Antonio Tajani'nin yürüttüğü Avrupa Parlamentosu'nda başkanlık koltuğu için 4 aday yarışacak.;Avrupa Parlamentosu'nda başkan adayları belirlendi;https://tr.sputniknews.com//avrupa/201907031039543401-avrupa-parlamentosunda-baskan-adaylari-belirlendi/
64;avrupa; Fransa, bir kısmı milattan önce 4 bin yılına ait yaklaşık 140 bin euro değerindeki 445 tarihi eseri Pakistan'a iade etti. ;Fransa 445 parça tarihi eseri Pakistan'a iade etti;https://tr.sputniknews.com//yasam/201907031039543366-fransa-445-parca-tarihi-eseri-pakistana-iade-etti/
