;category_name;content;title;url
162;ekonomi;ABD, Moskova merkezli kredi kuruluşu olan Rus Finans Kuruluşu'na yeniden yaptırım uygulama kararı aldı.;ABD, Rus Finans Kuruluşu'na yeniden yaptırım uyguladı;https://tr.sputniknews.com//ekonomi/201906201039419143-abd-rus-finans-kurulusuna-yeniden-yaptirim-uyguladi/
163;ekonomi;"Fitch Ratings Yönetici Direktörü Edward Parker, ""Türkiye'de enflasyonun düşüşünün önümüzdeki aylarda baz etkileriyle hızlanmasını bekliyoruz. Türkiye'nin geçtiğimiz yazdan bu yana cari açıkta yaşadığı düzeltme dikkati çekici.";Fitch: Türkiye'de enflasyonun düşüşü hızlanacak;https://tr.sputniknews.com//ekonomi/201906201039418649-fitch-turkiyede-enflasyonun-dususu-hizlanacak/
164;ekonomi;Satınalma Gücü Paritesine (SGP) göre, 37 Avrupa ülkesi arasında gıda ve alkolsüz içecekler ana grubuna ilişkin fiyat düzeyi endeksi en yüksek ülke 163 ile Norveç, en düşük ülke ise 62 ile Kuzey Makedonya oldu. ;Avrupa'da en pahalı gıda ve alkolsüz içecek Norveç'te;https://tr.sputniknews.com//ekonomi/201906201039417220-avrupada-en-pahali-gida-ve-alkolsuz-icecek-norvecte/
165;ekonomi;Kredi derecelendirme kuruluşu Moody's, 11 Türk şirketinin kredi notunu bir kademe indirdiğini duyurdu.;Moody's THY'nin de aralarında bulunduğu 11 Türk şirketinin kredi notunu düşürdü;https://tr.sputniknews.com//ekonomi/201906201039414745-moodys-thynin-de-aralarinda-bulundugu-11-turk-sirketin-kredi-notunu-dusurdu/
166;ekonomi;Yerli firmaların devletin verdiği teşvikler kapsamında fabrika inşaatını başlatıp Türkiye’de üretimini yapmak üzere bazı yabancı firmalardan ithalatına başladığı biyobenzer ilaçların piyasaya girmesiyle, bazı yabancı ilaç firmaları ihalelerde aşırı fiyat kırdı. Yerli firmaların katılamadığı ihalelerde ise yeniden fiyat artırdılar.;Yerli firmalar piyasaya girdi, yabancı fiyatı 3’te 1’e indirdi;https://tr.sputniknews.com//ekonomi/201906201039414384-yerli-firmalar-piyasaya-girdi-yabanci-fiyati-3te-1e-indirdi/
167;ekonomi;ABD Merkez Bankası FED, piyasaların merakla beklediği faiz kararını duyurdu. Fed faizi yüzde 2.25 ile 2.50 arasında sabit bıraktı. FED 2019 için faiz indirimi sinyali verdi. 17 FED üyesinin 8'i 2019 için daha düşük faiz öngörüsünde bulundu.;FED faiz kararını açıkladı;https://tr.sputniknews.com//ekonomi/201906191039412475-fed-faiz-kararini-acikladi/
168;ekonomi;DenizBank, QNB Finansbank ve TEB tek ATM platformunda birleşti.;Üç özel banka tek ATM'de birleşti;https://tr.sputniknews.com//ekonomi/201906191039411890-uc-ozel-banka-tek-atmde-birlesti/
169;ekonomi;WSJ, Maduro'nun Trump yönetiminin muhalifler üzerinden yürüttüğü darbe operasyonunun payandalarından biri olan yaptırımları nasıl deliyor olabileceğine dair haber yaptı. Buna göre martta Venezüella Merkez Bankası'ndan Uganda'daki bir rafineriye götürülen 7.4 ton külçe altın, işlemden geçirilip kökenleri silindikten sonra Ortadoğu'ya satıldı.;Trump yaptırımlarını delme hamlesinin Afrika ayağı: 7.4 ton Venezüella altını, Uganda'daki bir rafineride havaya karıştı;https://tr.sputniknews.com//guney_amerika/201906191039410904-trump-yaptirimlarini-delme-hamlesinin-afrika-ayagi-74-ton-venezuella-altini-ugandadaki-bir/
170;ekonomi;ABD dolarının giderek daha 'zehirli' bir nitelik kazandığını söyleyen Rusya Dış İstihbarat Servisi (SVR) Direktörü Sergey Narışkin, dolara alternatif arayan ülkelerin sayısının arttığını vurguladı.;Narışkin: ABD doları, 'zehirli' hale geliyor;https://tr.sputniknews.com//ekonomi/201906191039410726-nariskin-abd-dolari-zehirli-hale-geliyor/
171;ekonomi;ABD Başkanı Donald Trump, kritik önemdeki toplantı öncesinde Fed Başkanı Jerome Powell'ın görevden alabileceğini söyledi. Fed, iki günlük para politikası toplantısının ardından kararını bugün açıklayacak.;ABD Başkanı Trump, FED Başkanı Powell'ı görevden alabileceğini ima etti;https://tr.sputniknews.com//abd/201906191039406727-abd-baskani-trump-fed-baskani-powelli-gorevden-alabilecegini-ima-etti/
172;ekonomi;Geçen hafta Türkiye'nin kredi notunu yatırım yapılabilir seviyenin 4 kademe altına düşüren Moody's, bu kararını takiben 18 Türk bankasının notunu düşürdü.;Moody's 18 Türk bankasının notunu kırdı;https://tr.sputniknews.com//ekonomi/201906191039406400-moodys-18-turk-bankasinin-notunu-kirdi/
173;ekonomi;"Türkiye’de işsizliğin yüzde 14.1’e vardığı, kadınlarla ilgili ‘ayrı havuz’ , ‘ayrı toplu taşıma’ gibi tartışmaların sürdüğü dönemde Kadın Ustalar projesi, kadınları ayrıştırmak yerine; kadın motokuryeler, servis şoförleri ve dünyanın ilk kadın sıhhi tesisat ustalarını yetiştirerek kadınları ekonominin merkezine oturtuyor. 80 bin kadın usta geliyor.";"Türkiye’de 80 bin kadın 44 alanda işe girecek; gökdelen camı temizliği, rot balans ustalığı ve onlarcası";https://tr.sputniknews.com//columnists/201906181039402957-turkiyede-80-bin-kadin-44-alanda-ise-girecek-gokdelen-cami-temizligi-rot-balans-ustaligi-ve/
174;ekonomi;61 ihracatçı birliği, 13 genel sekreterlik ile 85 bine yakın ihracatçının tek çatı kuruluşu olan Türkiye İhracatçılar Meclisi'nin (TİM) İhracatın Şampiyonları Ödül Töreni ve TİM 26. Olağan Genel Kurulu için bir video paylaştı. ;TİM'in tanıtım videosundan: 'Türkiye gittikçe güçleniyor, acilen Türkiye ekonomisine müdahale edip yok etmeliyiz';https://tr.sputniknews.com//turkiye/201906181039401711-turkiye-ihracatcilar-meclisinden-tanitim-videosu/
175;ekonomi;ABD’li teknoloji şirketi Facebook, kendi kripto para birimi Libra ve dijital cüzdan Calibra’nın 2020 yılında piyasaya sürüleceğini duyurdu.;Facebook, kendi kripto para birimi ile dijital cüzdanını tanıttı: Libra ve Calibra;https://tr.sputniknews.com//ekonomi/201906181039400126-facebook-kendi-kripto-para-birimi-ile-dijital-cuzdanini-tanitti-libra-ile-calibra/
176;ekonomi;"Takvim etkisinden arındırılmış sanayi üretimi nisanda geçen yılın aynı ayına göre yüzde 4 azaldı, mevsim ve takvim etkisinden arındırılmış sanayi üretimi bir önceki aya göre yüzde 1 geriledi.
";Sanayi üretimi nisanda yüzde 4 azaldı;https://tr.sputniknews.com//ekonomi/201906181039398054-sanayi-uretimi-nisanda-yuzde-4-azaldi/
177;ekonomi;Ziraat Bankası'nın ardından Halkbank da bugün konut sahibi olmak isteyen müşterileri için enflasyona endeksli konut kredisini kullanıma sundu. 120 aya kadar vade seçeneği sunan kredi kapsamında faiz oranları TÜFE'ye bağlı olarak değişecek ve enflasyon oranıyla birlikte taksit tutarları da düşecek.;Halkbank da enflasyona endeksli konut kredisini kullanıma sundu;https://tr.sputniknews.com//ekonomi/201906181039397644-halkbank-da-enflasyona-endeksli-konut-kredisini-kullanima-sundu/
178;ekonomi;15 Temmuz Şehitler Köprüsü'nden kaçak geçiş yapanlara kesilen para cezalarının iadesi için 2 Eylül'e kadar ilgili birimlere başvuruda bulunulması gerekirken, iadeler 30 Eylül'e kadar gerçekleştirilecek.;Köprü cezalarına ilişkin başvuru ve iade sürecine dair detaylar belli oldu;https://tr.sputniknews.com//ekonomi/201906181039397416-kopru-cezalarina-iliskin-basvuru-ve-iade-surecine-dair-detaylar/
179;ekonomi;Crocus Group Başkanı Azeri asıllı Rus iş adamı ve milyarder Aras Agalarov Türk girişimcilere dünyanın en büyük fuar merkezlerinden Moskova’daki Crocus Expo’da ayrıcalıklı fuar düzenleme teklifinde bulundu.;RTİB: Rus iş adamının Türk girişimcilere ayrıcalıklı fuar yapma teklifi çok olumlu bir adım;https://tr.sputniknews.com//columnists/201906181039396212-rtib-rus-is-adaminin-turk-girisimcilere-ayricalikli-fuar-yapma-teklifi-cok-olumlu-bir-adim/
180;ekonomi;Rusya  Federasyonuna bağlı Başkurdistan Cumhuriyeti’nde düzenlenecek Ekonomi Fuarı (Zauralye 2019), dünyanın çeşitli ülkelerinden 500’e yakın iş insanını bir araya getirmesi bekleniyor.;İş dünyası Başkurdistan’da buluşuyor: Türkiye’ye özel önem veriliyor;https://tr.sputniknews.com//ekonomi/201906211039425765-is-dunyasi-baskurdistanda-bulusuyor-turkiyeye-ozel-onem-veriliyor/
181;ekonomi;ABD, Moskova merkezli kredi kuruluşu olan Rus Finans Kuruluşu'na yeniden yaptırım uygulama kararı aldı.;ABD, Rus Finans Kuruluşu'na yeniden yaptırım uyguladı;https://tr.sputniknews.com//ekonomi/201906201039419143-abd-rus-finans-kurulusuna-yeniden-yaptirim-uyguladi/
182;ekonomi;"Fitch Ratings Yönetici Direktörü Edward Parker, ""Türkiye'de enflasyonun düşüşünün önümüzdeki aylarda baz etkileriyle hızlanmasını bekliyoruz. Türkiye'nin geçtiğimiz yazdan bu yana cari açıkta yaşadığı düzeltme dikkati çekici.";Fitch: Türkiye'de enflasyonun düşüşü hızlanacak;https://tr.sputniknews.com//ekonomi/201906201039418649-fitch-turkiyede-enflasyonun-dususu-hizlanacak/
183;ekonomi;Satınalma Gücü Paritesine (SGP) göre, 37 Avrupa ülkesi arasında gıda ve alkolsüz içecekler ana grubuna ilişkin fiyat düzeyi endeksi en yüksek ülke 163 ile Norveç, en düşük ülke ise 62 ile Kuzey Makedonya oldu. ;Avrupa'da en pahalı gıda ve alkolsüz içecek Norveç'te;https://tr.sputniknews.com//ekonomi/201906201039417220-avrupada-en-pahali-gida-ve-alkolsuz-icecek-norvecte/
184;ekonomi;Kredi derecelendirme kuruluşu Moody's, 11 Türk şirketinin kredi notunu bir kademe indirdiğini duyurdu.;Moody's THY'nin de aralarında bulunduğu 11 Türk şirketinin kredi notunu düşürdü;https://tr.sputniknews.com//ekonomi/201906201039414745-moodys-thynin-de-aralarinda-bulundugu-11-turk-sirketin-kredi-notunu-dusurdu/
185;ekonomi;Yerli firmaların devletin verdiği teşvikler kapsamında fabrika inşaatını başlatıp Türkiye’de üretimini yapmak üzere bazı yabancı firmalardan ithalatına başladığı biyobenzer ilaçların piyasaya girmesiyle, bazı yabancı ilaç firmaları ihalelerde aşırı fiyat kırdı. Yerli firmaların katılamadığı ihalelerde ise yeniden fiyat artırdılar.;Yerli firmalar piyasaya girdi, yabancı fiyatı 3’te 1’e indirdi;https://tr.sputniknews.com//ekonomi/201906201039414384-yerli-firmalar-piyasaya-girdi-yabanci-fiyati-3te-1e-indirdi/
186;ekonomi;ABD Merkez Bankası FED, piyasaların merakla beklediği faiz kararını duyurdu. Fed faizi yüzde 2.25 ile 2.50 arasında sabit bıraktı. FED 2019 için faiz indirimi sinyali verdi. 17 FED üyesinin 8'i 2019 için daha düşük faiz öngörüsünde bulundu.;FED faiz kararını açıkladı;https://tr.sputniknews.com//ekonomi/201906191039412475-fed-faiz-kararini-acikladi/
187;ekonomi;DenizBank, QNB Finansbank ve TEB tek ATM platformunda birleşti.;Üç özel banka tek ATM'de birleşti;https://tr.sputniknews.com//ekonomi/201906191039411890-uc-ozel-banka-tek-atmde-birlesti/
188;ekonomi;WSJ, Maduro'nun Trump yönetiminin muhalifler üzerinden yürüttüğü darbe operasyonunun payandalarından biri olan yaptırımları nasıl deliyor olabileceğine dair haber yaptı. Buna göre martta Venezüella Merkez Bankası'ndan Uganda'daki bir rafineriye götürülen 7.4 ton külçe altın, işlemden geçirilip kökenleri silindikten sonra Ortadoğu'ya satıldı.;Trump yaptırımlarını delme hamlesinin Afrika ayağı: 7.4 ton Venezüella altını, Uganda'daki bir rafineride havaya karıştı;https://tr.sputniknews.com//guney_amerika/201906191039410904-trump-yaptirimlarini-delme-hamlesinin-afrika-ayagi-74-ton-venezuella-altini-ugandadaki-bir/
189;ekonomi;ABD dolarının giderek daha 'zehirli' bir nitelik kazandığını söyleyen Rusya Dış İstihbarat Servisi (SVR) Direktörü Sergey Narışkin, dolara alternatif arayan ülkelerin sayısının arttığını vurguladı.;Narışkin: ABD doları, 'zehirli' hale geliyor;https://tr.sputniknews.com//ekonomi/201906191039410726-nariskin-abd-dolari-zehirli-hale-geliyor/
190;ekonomi;ABD Başkanı Donald Trump, kritik önemdeki toplantı öncesinde Fed Başkanı Jerome Powell'ın görevden alabileceğini söyledi. Fed, iki günlük para politikası toplantısının ardından kararını bugün açıklayacak.;ABD Başkanı Trump, FED Başkanı Powell'ı görevden alabileceğini ima etti;https://tr.sputniknews.com//abd/201906191039406727-abd-baskani-trump-fed-baskani-powelli-gorevden-alabilecegini-ima-etti/
191;ekonomi;Geçen hafta Türkiye'nin kredi notunu yatırım yapılabilir seviyenin 4 kademe altına düşüren Moody's, bu kararını takiben 18 Türk bankasının notunu düşürdü.;Moody's 18 Türk bankasının notunu kırdı;https://tr.sputniknews.com//ekonomi/201906191039406400-moodys-18-turk-bankasinin-notunu-kirdi/
192;ekonomi;"Türkiye’de işsizliğin yüzde 14.1’e vardığı, kadınlarla ilgili ‘ayrı havuz’ , ‘ayrı toplu taşıma’ gibi tartışmaların sürdüğü dönemde Kadın Ustalar projesi, kadınları ayrıştırmak yerine; kadın motokuryeler, servis şoförleri ve dünyanın ilk kadın sıhhi tesisat ustalarını yetiştirerek kadınları ekonominin merkezine oturtuyor. 80 bin kadın usta geliyor.";"Türkiye’de 80 bin kadın 44 alanda işe girecek; gökdelen camı temizliği, rot balans ustalığı ve onlarcası";https://tr.sputniknews.com//columnists/201906181039402957-turkiyede-80-bin-kadin-44-alanda-ise-girecek-gokdelen-cami-temizligi-rot-balans-ustaligi-ve/
193;ekonomi;61 ihracatçı birliği, 13 genel sekreterlik ile 85 bine yakın ihracatçının tek çatı kuruluşu olan Türkiye İhracatçılar Meclisi'nin (TİM) İhracatın Şampiyonları Ödül Töreni ve TİM 26. Olağan Genel Kurulu için bir video paylaştı. ;TİM'in tanıtım videosundan: 'Türkiye gittikçe güçleniyor, acilen Türkiye ekonomisine müdahale edip yok etmeliyiz';https://tr.sputniknews.com//turkiye/201906181039401711-turkiye-ihracatcilar-meclisinden-tanitim-videosu/
194;ekonomi;ABD’li teknoloji şirketi Facebook, kendi kripto para birimi Libra ve dijital cüzdan Calibra’nın 2020 yılında piyasaya sürüleceğini duyurdu.;Facebook, kendi kripto para birimi ile dijital cüzdanını tanıttı: Libra ve Calibra;https://tr.sputniknews.com//ekonomi/201906181039400126-facebook-kendi-kripto-para-birimi-ile-dijital-cuzdanini-tanitti-libra-ile-calibra/
195;ekonomi;"Takvim etkisinden arındırılmış sanayi üretimi nisanda geçen yılın aynı ayına göre yüzde 4 azaldı, mevsim ve takvim etkisinden arındırılmış sanayi üretimi bir önceki aya göre yüzde 1 geriledi.
";Sanayi üretimi nisanda yüzde 4 azaldı;https://tr.sputniknews.com//ekonomi/201906181039398054-sanayi-uretimi-nisanda-yuzde-4-azaldi/
196;ekonomi;Ziraat Bankası'nın ardından Halkbank da bugün konut sahibi olmak isteyen müşterileri için enflasyona endeksli konut kredisini kullanıma sundu. 120 aya kadar vade seçeneği sunan kredi kapsamında faiz oranları TÜFE'ye bağlı olarak değişecek ve enflasyon oranıyla birlikte taksit tutarları da düşecek.;Halkbank da enflasyona endeksli konut kredisini kullanıma sundu;https://tr.sputniknews.com//ekonomi/201906181039397644-halkbank-da-enflasyona-endeksli-konut-kredisini-kullanima-sundu/
197;ekonomi;15 Temmuz Şehitler Köprüsü'nden kaçak geçiş yapanlara kesilen para cezalarının iadesi için 2 Eylül'e kadar ilgili birimlere başvuruda bulunulması gerekirken, iadeler 30 Eylül'e kadar gerçekleştirilecek.;Köprü cezalarına ilişkin başvuru ve iade sürecine dair detaylar belli oldu;https://tr.sputniknews.com//ekonomi/201906181039397416-kopru-cezalarina-iliskin-basvuru-ve-iade-surecine-dair-detaylar/
198;ekonomi;Crocus Group Başkanı Azeri asıllı Rus iş adamı ve milyarder Aras Agalarov Türk girişimcilere dünyanın en büyük fuar merkezlerinden Moskova’daki Crocus Expo’da ayrıcalıklı fuar düzenleme teklifinde bulundu.;RTİB: Rus iş adamının Türk girişimcilere ayrıcalıklı fuar yapma teklifi çok olumlu bir adım;https://tr.sputniknews.com//columnists/201906181039396212-rtib-rus-is-adaminin-turk-girisimcilere-ayricalikli-fuar-yapma-teklifi-cok-olumlu-bir-adim/
199;ekonomi;Dr. Barış Adıbelli, ŞİÖ zirvesi ve CICA konferansını değerlendirirken Çin’in Kuşak ve Yol girişimine yönelik güvenlik tehditlerini ortadan kaldırmak için tek ihtiyaç duyduğu ülkenin Rusya olduğunu belirtti. Adıbelli’ye göre, Pekin’in en büyük korkusu ABD etiketli 'renkli devrimler' ve Arap Baharı’na benzer bir 'Asya Baharı'.;'Çin topraklarında bir 'Asya Baharı' yaşanmasından korkuyor, ihtiyaç duyduğu ülke Rusya';https://tr.sputniknews.com//ceyda_karan_eksen/201906171039408789-cin-topraklarinda-bir-asya-bahari-yasanmasindan-korkuyor-ihtiyac-duydugu-ulke-rusya/
200;ekonomi;ABD, Moskova merkezli kredi kuruluşu olan Rus Finans Kuruluşu'na yeniden yaptırım uygulama kararı aldı.;ABD, Rus Finans Kuruluşu'na yeniden yaptırım uyguladı;https://tr.sputniknews.com//ekonomi/201906201039419143-abd-rus-finans-kurulusuna-yeniden-yaptirim-uyguladi/
201;ekonomi;"Fitch Ratings Yönetici Direktörü Edward Parker, ""Türkiye'de enflasyonun düşüşünün önümüzdeki aylarda baz etkileriyle hızlanmasını bekliyoruz. Türkiye'nin geçtiğimiz yazdan bu yana cari açıkta yaşadığı düzeltme dikkati çekici.";Fitch: Türkiye'de enflasyonun düşüşü hızlanacak;https://tr.sputniknews.com//ekonomi/201906201039418649-fitch-turkiyede-enflasyonun-dususu-hizlanacak/
202;ekonomi;Satınalma Gücü Paritesine (SGP) göre, 37 Avrupa ülkesi arasında gıda ve alkolsüz içecekler ana grubuna ilişkin fiyat düzeyi endeksi en yüksek ülke 163 ile Norveç, en düşük ülke ise 62 ile Kuzey Makedonya oldu. ;Avrupa'da en pahalı gıda ve alkolsüz içecek Norveç'te;https://tr.sputniknews.com//ekonomi/201906201039417220-avrupada-en-pahali-gida-ve-alkolsuz-icecek-norvecte/
203;ekonomi;Kredi derecelendirme kuruluşu Moody's, 11 Türk şirketinin kredi notunu bir kademe indirdiğini duyurdu.;Moody's THY'nin de aralarında bulunduğu 11 Türk şirketinin kredi notunu düşürdü;https://tr.sputniknews.com//ekonomi/201906201039414745-moodys-thynin-de-aralarinda-bulundugu-11-turk-sirketin-kredi-notunu-dusurdu/
204;ekonomi;Yerli firmaların devletin verdiği teşvikler kapsamında fabrika inşaatını başlatıp Türkiye’de üretimini yapmak üzere bazı yabancı firmalardan ithalatına başladığı biyobenzer ilaçların piyasaya girmesiyle, bazı yabancı ilaç firmaları ihalelerde aşırı fiyat kırdı. Yerli firmaların katılamadığı ihalelerde ise yeniden fiyat artırdılar.;Yerli firmalar piyasaya girdi, yabancı fiyatı 3’te 1’e indirdi;https://tr.sputniknews.com//ekonomi/201906201039414384-yerli-firmalar-piyasaya-girdi-yabanci-fiyati-3te-1e-indirdi/
205;ekonomi;ABD Merkez Bankası FED, piyasaların merakla beklediği faiz kararını duyurdu. Fed faizi yüzde 2.25 ile 2.50 arasında sabit bıraktı. FED 2019 için faiz indirimi sinyali verdi. 17 FED üyesinin 8'i 2019 için daha düşük faiz öngörüsünde bulundu.;FED faiz kararını açıkladı;https://tr.sputniknews.com//ekonomi/201906191039412475-fed-faiz-kararini-acikladi/
206;ekonomi;DenizBank, QNB Finansbank ve TEB tek ATM platformunda birleşti.;Üç özel banka tek ATM'de birleşti;https://tr.sputniknews.com//ekonomi/201906191039411890-uc-ozel-banka-tek-atmde-birlesti/
207;ekonomi;WSJ, Maduro'nun Trump yönetiminin muhalifler üzerinden yürüttüğü darbe operasyonunun payandalarından biri olan yaptırımları nasıl deliyor olabileceğine dair haber yaptı. Buna göre martta Venezüella Merkez Bankası'ndan Uganda'daki bir rafineriye götürülen 7.4 ton külçe altın, işlemden geçirilip kökenleri silindikten sonra Ortadoğu'ya satıldı.;Trump yaptırımlarını delme hamlesinin Afrika ayağı: 7.4 ton Venezüella altını, Uganda'daki bir rafineride havaya karıştı;https://tr.sputniknews.com//guney_amerika/201906191039410904-trump-yaptirimlarini-delme-hamlesinin-afrika-ayagi-74-ton-venezuella-altini-ugandadaki-bir/
208;ekonomi;ABD dolarının giderek daha 'zehirli' bir nitelik kazandığını söyleyen Rusya Dış İstihbarat Servisi (SVR) Direktörü Sergey Narışkin, dolara alternatif arayan ülkelerin sayısının arttığını vurguladı.;Narışkin: ABD doları, 'zehirli' hale geliyor;https://tr.sputniknews.com//ekonomi/201906191039410726-nariskin-abd-dolari-zehirli-hale-geliyor/
209;ekonomi;ABD Başkanı Donald Trump, kritik önemdeki toplantı öncesinde Fed Başkanı Jerome Powell'ın görevden alabileceğini söyledi. Fed, iki günlük para politikası toplantısının ardından kararını bugün açıklayacak.;ABD Başkanı Trump, FED Başkanı Powell'ı görevden alabileceğini ima etti;https://tr.sputniknews.com//abd/201906191039406727-abd-baskani-trump-fed-baskani-powelli-gorevden-alabilecegini-ima-etti/
210;ekonomi;Geçen hafta Türkiye'nin kredi notunu yatırım yapılabilir seviyenin 4 kademe altına düşüren Moody's, bu kararını takiben 18 Türk bankasının notunu düşürdü.;Moody's 18 Türk bankasının notunu kırdı;https://tr.sputniknews.com//ekonomi/201906191039406400-moodys-18-turk-bankasinin-notunu-kirdi/
211;ekonomi;"Türkiye’de işsizliğin yüzde 14.1’e vardığı, kadınlarla ilgili ‘ayrı havuz’ , ‘ayrı toplu taşıma’ gibi tartışmaların sürdüğü dönemde Kadın Ustalar projesi, kadınları ayrıştırmak yerine; kadın motokuryeler, servis şoförleri ve dünyanın ilk kadın sıhhi tesisat ustalarını yetiştirerek kadınları ekonominin merkezine oturtuyor. 80 bin kadın usta geliyor.";"Türkiye’de 80 bin kadın 44 alanda işe girecek; gökdelen camı temizliği, rot balans ustalığı ve onlarcası";https://tr.sputniknews.com//columnists/201906181039402957-turkiyede-80-bin-kadin-44-alanda-ise-girecek-gokdelen-cami-temizligi-rot-balans-ustaligi-ve/
212;ekonomi;61 ihracatçı birliği, 13 genel sekreterlik ile 85 bine yakın ihracatçının tek çatı kuruluşu olan Türkiye İhracatçılar Meclisi'nin (TİM) İhracatın Şampiyonları Ödül Töreni ve TİM 26. Olağan Genel Kurulu için bir video paylaştı. ;TİM'in tanıtım videosundan: 'Türkiye gittikçe güçleniyor, acilen Türkiye ekonomisine müdahale edip yok etmeliyiz';https://tr.sputniknews.com//turkiye/201906181039401711-turkiye-ihracatcilar-meclisinden-tanitim-videosu/
213;ekonomi;ABD’li teknoloji şirketi Facebook, kendi kripto para birimi Libra ve dijital cüzdan Calibra’nın 2020 yılında piyasaya sürüleceğini duyurdu.;Facebook, kendi kripto para birimi ile dijital cüzdanını tanıttı: Libra ve Calibra;https://tr.sputniknews.com//ekonomi/201906181039400126-facebook-kendi-kripto-para-birimi-ile-dijital-cuzdanini-tanitti-libra-ile-calibra/
214;ekonomi;"Takvim etkisinden arındırılmış sanayi üretimi nisanda geçen yılın aynı ayına göre yüzde 4 azaldı, mevsim ve takvim etkisinden arındırılmış sanayi üretimi bir önceki aya göre yüzde 1 geriledi.
";Sanayi üretimi nisanda yüzde 4 azaldı;https://tr.sputniknews.com//ekonomi/201906181039398054-sanayi-uretimi-nisanda-yuzde-4-azaldi/
215;ekonomi;Ziraat Bankası'nın ardından Halkbank da bugün konut sahibi olmak isteyen müşterileri için enflasyona endeksli konut kredisini kullanıma sundu. 120 aya kadar vade seçeneği sunan kredi kapsamında faiz oranları TÜFE'ye bağlı olarak değişecek ve enflasyon oranıyla birlikte taksit tutarları da düşecek.;Halkbank da enflasyona endeksli konut kredisini kullanıma sundu;https://tr.sputniknews.com//ekonomi/201906181039397644-halkbank-da-enflasyona-endeksli-konut-kredisini-kullanima-sundu/
216;ekonomi;15 Temmuz Şehitler Köprüsü'nden kaçak geçiş yapanlara kesilen para cezalarının iadesi için 2 Eylül'e kadar ilgili birimlere başvuruda bulunulması gerekirken, iadeler 30 Eylül'e kadar gerçekleştirilecek.;Köprü cezalarına ilişkin başvuru ve iade sürecine dair detaylar belli oldu;https://tr.sputniknews.com//ekonomi/201906181039397416-kopru-cezalarina-iliskin-basvuru-ve-iade-surecine-dair-detaylar/
217;ekonomi;Crocus Group Başkanı Azeri asıllı Rus iş adamı ve milyarder Aras Agalarov Türk girişimcilere dünyanın en büyük fuar merkezlerinden Moskova’daki Crocus Expo’da ayrıcalıklı fuar düzenleme teklifinde bulundu.;RTİB: Rus iş adamının Türk girişimcilere ayrıcalıklı fuar yapma teklifi çok olumlu bir adım;https://tr.sputniknews.com//columnists/201906181039396212-rtib-rus-is-adaminin-turk-girisimcilere-ayricalikli-fuar-yapma-teklifi-cok-olumlu-bir-adim/
218;ekonomi;Dr. Barış Adıbelli, ŞİÖ zirvesi ve CICA konferansını değerlendirirken Çin’in Kuşak ve Yol girişimine yönelik güvenlik tehditlerini ortadan kaldırmak için tek ihtiyaç duyduğu ülkenin Rusya olduğunu belirtti. Adıbelli’ye göre, Pekin’in en büyük korkusu ABD etiketli 'renkli devrimler' ve Arap Baharı’na benzer bir 'Asya Baharı'.;'Çin topraklarında bir 'Asya Baharı' yaşanmasından korkuyor, ihtiyaç duyduğu ülke Rusya';https://tr.sputniknews.com//ceyda_karan_eksen/201906171039408789-cin-topraklarinda-bir-asya-bahari-yasanmasindan-korkuyor-ihtiyac-duydugu-ulke-rusya/
219;ekonomi;İran ve Rusya, petrol, petrokimya, gaz ve enerji sektöründe işbirliğini öngören bir anlaşama imzaladı.;İran ve Rusya'dan enerjide işbirliği anlaşması;https://tr.sputniknews.com//ekonomi/201906171039395578-iran-ve-rusyadan-enerjide-isbirligi-anlasmasi/
220;ekonomi;ABD, Moskova merkezli kredi kuruluşu olan Rus Finans Kuruluşu'na yeniden yaptırım uygulama kararı aldı.;ABD, Rus Finans Kuruluşu'na yeniden yaptırım uyguladı;https://tr.sputniknews.com//ekonomi/201906201039419143-abd-rus-finans-kurulusuna-yeniden-yaptirim-uyguladi/
221;ekonomi;"Fitch Ratings Yönetici Direktörü Edward Parker, ""Türkiye'de enflasyonun düşüşünün önümüzdeki aylarda baz etkileriyle hızlanmasını bekliyoruz. Türkiye'nin geçtiğimiz yazdan bu yana cari açıkta yaşadığı düzeltme dikkati çekici.";Fitch: Türkiye'de enflasyonun düşüşü hızlanacak;https://tr.sputniknews.com//ekonomi/201906201039418649-fitch-turkiyede-enflasyonun-dususu-hizlanacak/
222;ekonomi;Satınalma Gücü Paritesine (SGP) göre, 37 Avrupa ülkesi arasında gıda ve alkolsüz içecekler ana grubuna ilişkin fiyat düzeyi endeksi en yüksek ülke 163 ile Norveç, en düşük ülke ise 62 ile Kuzey Makedonya oldu. ;Avrupa'da en pahalı gıda ve alkolsüz içecek Norveç'te;https://tr.sputniknews.com//ekonomi/201906201039417220-avrupada-en-pahali-gida-ve-alkolsuz-icecek-norvecte/
223;ekonomi;Kredi derecelendirme kuruluşu Moody's, 11 Türk şirketinin kredi notunu bir kademe indirdiğini duyurdu.;Moody's THY'nin de aralarında bulunduğu 11 Türk şirketinin kredi notunu düşürdü;https://tr.sputniknews.com//ekonomi/201906201039414745-moodys-thynin-de-aralarinda-bulundugu-11-turk-sirketin-kredi-notunu-dusurdu/
