;category_name;content;title;url
34;ortadogu;Milli Savunma Bakanlığı: Pençe Harekatı dahil Irak'ın kuzeyinde etkisiz hale getirilen terörist sayısı 96 oldu.;Milli Savunma Bakanlığı: Pençe Harekatı dahil Irak'ın kuzeyinde etkisiz hale getirilen terörist sayısı 96 oldu;https://tr.sputniknews.com//ortadogu/201906231039438604-milli-savunma-bakanligi-pence-harekati-dahil-irakin-kuzeyinde-etkisiz-hale-getirilen-terorist/
35;ortadogu;Filistin Dışişleri Bakanlığı, ABD'nin 'Yüzyılın Anlaşması' planını Filistin'in tarihini değiştiren Balfour Deklarasyonu’nun ikincisi olarak nitelendirdi. ;Filistin Dışişleri Bakanlığı: 'Yüzyılın Anlaşması' ikinci bir Balfour Deklarasyonu;https://tr.sputniknews.com//ortadogu/201906231039438562-filistin-disisleri-bakanligi-yuzyilin-anlasmasi-ikinci-bir-balfour-deklarasyonu/
36;ortadogu;Suudi Arabistan'da bugünden itibaren uygulamaya giren 'Ayrıcalıklı Oturum Sistemi' ile yabancılara, ömür boyu ve birer yıllık olmak üzere iki çeşit oturum imkanı veriliyor.;Suudi Arabistan, 'Ayrıcalıklı Oturum Sistemi'ni' hayata geçirdi;https://tr.sputniknews.com//ortadogu/201906231039437858-suudi-arabistan-ayricalikli-oturum-sistemini-hayata-gecirdi/
37;ortadogu;ABD basını, Basra Körfezi'ndeki tanker saldırıları sonrası ABD'nin İran'ın silah bilgisayar sistemlerine siber saldırı düzenlediğini öne sürdü.;ABD basını: Washington İran'ın silah kontrol sistemlerine siber saldırı düzenledi;https://tr.sputniknews.com//abd/201906231039435656-abd-basini-Washington-iranin-silah-kontrol-sistemlerine-siber-saldiri-duzenledi/
38;ortadogu;Suudi Arabistan Havayolları, Umman Körfezi ve Hürmüz Boğazı'nda yaşanan gerginlik nedeniyle uçuş rotasını tedbir amaçlı olarak değiştirdi.;ABD-İran gerilimi Suudi Arabistan Havayollarına rota değiştirtti;https://tr.sputniknews.com//ortadogu/201906231039434837-abd-iran-gerilimi-suudi-arabistan-havayollarina-rota-degistirtti/
39;ortadogu;"ABD'nin İsrail-Filistin meselesine çözüm iddiasıyla hazırladığı 'Yüzyılın Anlaşması"" planında, Filistin ve komşu ülkeleri kapsayan 50 milyar dolarlık yatırım fonu ve Batı Şeria ile Gazze'yi bağlayan 5 milyar dolarlık bir ulaşım koridorunun inşaatının olduğu belirtildi. ";ABD, 'Yüzyılın Anlaşması'nın ekonomi paketini açıkladı;https://tr.sputniknews.com//abd/201906231039434371-abd-yuzyilin-anlasmasinin-ekonomi-paketini-acikladi/
40;ortadogu;Suudi Arabistan'ın güneyindeki Asir bölgesinde bulunan Uluslararası Abha Havalimanı'na düzenlenen saldırıda 1 kişi hayatını kaybetti, 7 kişi yaralandı.;Suudi Arabistan'ın Abha Havalimanı'na 'İHA saldırısı': 1 ölü, 7 yaralı;https://tr.sputniknews.com//ortadogu/201906231039444554-suudi-arabistanin-abha-havalimanina-iha-saldirisi-1-olu-7-yarali/
41;ortadogu;"ABD Başkanı Donald Trump, Suudi Gazeteci Cemal Kaşıkçı'nın öldürülmesine ilişkin ülkesinin soruşturma açıp açmayacağına yönelik soruya ""İran bir günde birçok insanı öldürdü. Orta Doğu'daki diğer ülkeler saldırgan. Eğer Suudi Arabistan'a bakacaksanız, İran'a bakın, adını anmayacağım diğer ülkelere bakın ve neler olduğunu görün"" yanıtı verdi.";Trump'tan Kaşıkçı cinayeti sorusuna 'kaçamak' yanıt: İran'a bakın;https://tr.sputniknews.com//abd/201906231039444095-trumptan-kasikci-cinayeti-sorusuna-kacamak-yanit-irana-bakin/
42;ortadogu;"İran Cumhurbaşkanı Hasan Ruhani, ABD’nin İran aleyhine ekonomik savaş başlattığını söyleyerek, ""Hatta ABD, İran’a ilaç ve yiyecek sektöründe dahi yaptırım uyguluyor"" dedi. ";Ruhani: ABD, İran'a ilaç ve yiyecek sektöründe dahi yaptırım uyguluyor;https://tr.sputniknews.com//ortadogu/201906231039442355-ruhani-abd-irana-ilac-ve-yiyecek-sektorunde-dahi-yaptirim-uyguluyor/
43;ortadogu;ABD Başkanı Donald Trump, İran ile savaş istemediğini ve herhangi bir ön koşul gelmediği sürece konuşmaya hazır olduğunu söyledi. ;Trump: İran ile savaş istemiyorum;https://tr.sputniknews.com//abd/201906231039440464-trump-iran-ile-savas-istemiyorum/
44;ortadogu; Sivas'ta bir esnaf, yargılandığı esnada mahkeme salonunda ölen eski Mısır Cumhurbaşkanı Muhammed Mursi için helva dağıttı. ;Sivas'ta Mursi için helva dağıtıldı;https://tr.sputniknews.com//yasam/201906231039439323-sivasta-mursi-icin-helva-dagitildi/
45;ortadogu;ABD Başkanı Donald Trump’ın Ulusal Güvenlik Danışmanı John Bolton, Trump’ın Japonya’nın Osaka kentinde yapılacak G20 zirvesi kapsamında Rusya Devlet Başkanı Vladimir Putin ile bir araya gelmeyi sabırsızlıkla beklediğini söyledi.;Bolton: Trump, G20'de Putin ile görüşmek için sabırsızlanıyor;https://tr.sputniknews.com//abd/201906231039438731-bolton-trump-g20de-putin-ile-gorusmek-icin-sabirsizlaniyor/
46;ortadogu;Milli Savunma Bakanlığı: Pençe Harekatı dahil Irak'ın kuzeyinde etkisiz hale getirilen terörist sayısı 96 oldu.;Milli Savunma Bakanlığı: Pençe Harekatı dahil Irak'ın kuzeyinde etkisiz hale getirilen terörist sayısı 96 oldu;https://tr.sputniknews.com//ortadogu/201906231039438604-milli-savunma-bakanligi-pence-harekati-dahil-irakin-kuzeyinde-etkisiz-hale-getirilen-terorist/
47;ortadogu;Filistin Dışişleri Bakanlığı, ABD'nin 'Yüzyılın Anlaşması' planını Filistin'in tarihini değiştiren Balfour Deklarasyonu’nun ikincisi olarak nitelendirdi. ;Filistin Dışişleri Bakanlığı: 'Yüzyılın Anlaşması' ikinci bir Balfour Deklarasyonu;https://tr.sputniknews.com//ortadogu/201906231039438562-filistin-disisleri-bakanligi-yuzyilin-anlasmasi-ikinci-bir-balfour-deklarasyonu/
48;ortadogu;Suudi Arabistan'da bugünden itibaren uygulamaya giren 'Ayrıcalıklı Oturum Sistemi' ile yabancılara, ömür boyu ve birer yıllık olmak üzere iki çeşit oturum imkanı veriliyor.;Suudi Arabistan, 'Ayrıcalıklı Oturum Sistemi'ni' hayata geçirdi;https://tr.sputniknews.com//ortadogu/201906231039437858-suudi-arabistan-ayricalikli-oturum-sistemini-hayata-gecirdi/
49;ortadogu;ABD basını, Basra Körfezi'ndeki tanker saldırıları sonrası ABD'nin İran'ın silah bilgisayar sistemlerine siber saldırı düzenlediğini öne sürdü.;ABD basını: Washington İran'ın silah kontrol sistemlerine siber saldırı düzenledi;https://tr.sputniknews.com//abd/201906231039435656-abd-basini-Washington-iranin-silah-kontrol-sistemlerine-siber-saldiri-duzenledi/
50;ortadogu;Suudi Arabistan Havayolları, Umman Körfezi ve Hürmüz Boğazı'nda yaşanan gerginlik nedeniyle uçuş rotasını tedbir amaçlı olarak değiştirdi.;ABD-İran gerilimi Suudi Arabistan Havayollarına rota değiştirtti;https://tr.sputniknews.com//ortadogu/201906231039434837-abd-iran-gerilimi-suudi-arabistan-havayollarina-rota-degistirtti/
51;ortadogu;"ABD'nin İsrail-Filistin meselesine çözüm iddiasıyla hazırladığı 'Yüzyılın Anlaşması"" planında, Filistin ve komşu ülkeleri kapsayan 50 milyar dolarlık yatırım fonu ve Batı Şeria ile Gazze'yi bağlayan 5 milyar dolarlık bir ulaşım koridorunun inşaatının olduğu belirtildi. ";ABD, 'Yüzyılın Anlaşması'nın ekonomi paketini açıkladı;https://tr.sputniknews.com//abd/201906231039434371-abd-yuzyilin-anlasmasinin-ekonomi-paketini-acikladi/
52;ortadogu;ABD Başkanı Donald Trump, pazartesi günü İran’a yeni yaptırımlar getirileceğini duyurdu.;Trump resmen duyurdu: ABD pazartesi günü İran'a yeni yaptırımlar getirecek;https://tr.sputniknews.com//abd/201906221039434263-trump-resmen-duyurdu-abd-pazartesi-gunu-irana-yeni-yaptirimlar-getirecek/
53;ortadogu;"İran’ın ABD’ye ait insansız hava aracı (İHA) düşürmesi olayını yorumlayan İranlı dış politika uzmanı Ali Rıza Rezahah, İran’ın çatışmaya hazır olmasının ABD tarafından hiç beklenmeyen bir durum olduğunu belirtti.
";‘İran’ın çatışmaya hazır olması ABD için büyük bir sürpriz oldu’;https://tr.sputniknews.com//ortadogu/201906221039433943-iranin-catismaya-hazir-olmasi-abd-icin-buyuk-bir-surpriz-oldu/
