;category_name;content;title;url
48;yasam;TBMM Başkanı Mustafa Şentop, Rusya Devlet Başkanı Vladimir Putin ile görüşerek, 14 Rus denizcinin hayatını kaybettiği kazayla ilgili taziyelerini iletti.;TBMM Başkanı Şentop Putin ile görüştü: Ölen denizciler için taziye iletti;https://tr.sputniknews.com//rusya/201907031039551795-tbmm-baskani-sentoptan-putin-ile-gorustu-olen-denizciler-icin-taziye-iletti/
49;yasam;ABD'de bir temyiz mahkemesi heyeti, tecavüzle suçlanan 16 yaşındaki bir genci 'iyi bir aileden olduğu' ve 'mükemmel bir okula gittiği' için cezalandırmayı reddeden hakimi uyardı.;ABD'de tecavüz şüphelisini 'İyi bir aileden geliyor' diyerek cezalandırmayan hakime uyarı;https://tr.sputniknews.com//abd/201907031039551291-abdde-tecavuz-suphelisini-iyi-bir-aileden-geliyor-diyerek-cezalandirmayan-hakime-uyari/
50;yasam;ABD’nin Denver kentinde yetkililer artan kuş nüfusu karşısında 'çareyi', Kanada kazlarını toplayıp etlerini ihtiyacı olan insanlara bağışlamakta buldu.;ABD'nin Denver kentinde sayıları giderek artan kazlar avlanıyor, etleri ihtiyaç sahiplerine dağıtılıyor;https://tr.sputniknews.com//yasam/201907031039551141-abdnin-denver-kentinde-sayilari-giderek-artan-kazlar-avlaniyor-etleri-ihtiyac-sahiplerine/
51;yasam;Hollanda'nın başkenti Amsterdam'ın ilk kadın belediye başkanı, seks işçilerini korumak amacıyla 'Red light district' (Kırmızı fener sokağı) olarak bilinen bölgede alınacak yeni önlemleri açıkladı.;Amsterdam'daki Red Light District için kurtarma planı açıklandı: Amaç kadınları aşağılanmaktan kurtarmak;https://tr.sputniknews.com//avrupa/201907031039550397-amsterdamdaki-red-light-district-icin-kurtarma-plani-aciklandi-amac-kadinlari-asagilanmaktan/
52;yasam;Perulu oyuncu Stephanie Cayo, ülkesinin takımını 2019 Copa América finaline taşıyacak futbolcuyu, izin verildiği takdirde, öpeceğini açıkladı.;Perulu oyuncu Cayo’dan, milli takımı finale çıkaracak futbolcuya öpücük sözü;https://tr.sputniknews.com//spor/201907031039550162-perulu-oyuncu-cayodan-milli-takimi-finale-cikaracak-futbolcuya-opucuk-sozu/
53;yasam;ABD’nin Hawaii eyaletinde mahkemenin adaletsizliğine ‘sistem bana siyah adam muamelesi yapıyor’ sözleriyle tepki gösteren bir adam, yüzünü siyaha boyayarak duruşma salonuna geldi. Cinayete teşebbüsten yargılanan adam bu kez de ‘mahkemeye saygısızlıkla’ suçlanıyor.;'Bana siyah bir adam gibi davranıyor' dediği mahkemeyi protesto etmek için yüzünü siyaha boyadı;https://tr.sputniknews.com//abd/201907031039549404-bana-siyah-bir-adam-gibi-davraniyor-dedigi-mahkemeyi-protesto-etmek-icin-yuzunu-siyaha-boyadi/
54;yasam;Çinli arama motoru Baidu'nun CEO'su, bir etkinlikte konuşma yaptığı sırada sahneye çıkan biri tarafından başından aşağı bir şişe su boşaltılarak ıslatıldı. ;Çin'in en büyük arama motorunun CEO'suna protesto: Başından aşağı bir şişe su döküldü;https://tr.sputniknews.com//yasam/201907031039548911-cinin-en-buyuk-arama-motorunun-ceosuna-protesto-basindan-asagi-bir-sise-su-dokuldu/
55;yasam;2016'daki ihalede yıllık 500 milyon dolar karşılığı 5 yıllığına Süper Lig'in yayın haklarını elde eden Katar merkezli beIN Medya'nın ilk ödemeyi 3.26 liralık kurdan yapması, ancak kurun 5.65 seviyesine gelmesine rağmen 3.79 lirada diretmesi kulüplerin tepkisini çekti.;Süper Lig kulüpleri ile beIN Sports arasında kur anlaşmazlığı;https://tr.sputniknews.com//spor/201907031039548606-super-lig-kulupleri-ile-bein-sports-arasinda-kur-anlasmazligi/
56;yasam;İskoçya'da 1964'te bir antikacının 5 sterline (yaklaşık 36 lira) aldığı satranç taşı, Londra'daki Sotheby's Müzayede Evi'nde 735 bin sterline (yaklaşık 5.2 milyon lira) alıcı buldu.;5 sterline alınan satranç taşı 735 bin sterline satıldı;https://tr.sputniknews.com//yasam/201907031039548546-5-sterline-alinan-satranc-tasi-735-bin-sterline-satildi/
57;yasam;Birleşik Arap Emirlikleri'nin Şarika kentinin yöneticisi Dr. Sultan bin Muhammed El-Kasimi'nin oğlu Şeyh Halid bin Sultan El-Kasimi, Londra'daki evinde ölü bulundu. Konuyla ilgili açıklamalarda bulunan bir kaynak ise, Kasımi'nin evinde çok sayıda uyuşturucu madde bulunduğu ve evde seks partisi yapıldığını iddia etti.;İddia: BAE şeyhi Londra'da seks partisinde öldü;https://tr.sputniknews.com//yasam/201907031039548414-bae-seyhi-ingilterede-olu-bulundu/
